"account_id","account_name","campaign","advertisement_group","advertisement","date","network","device","keyword","clicks","conversions","conversions_revenue","cost","impressions","interactions","campaign_objective","campaign_objective_std","sales_funnel","day_of_week"
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-07,YOUTUBE,,,4.0,0.0,0.0,45.865003,10051.0,3397.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-07,YOUTUBE,,,4.0,0.0,0.0,45.865003,10051.0,3397.0,DOWNLOAD,DOWNLOAD,Other,Saturday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-07,YOUTUBE,,,4.0,0.0,0.0,45.865003,10051.0,3397.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-07,YOUTUBE,,,4.0,0.0,0.0,45.865003,10051.0,3397.0,PURCHASE,PURCHASE,Conversion,Saturday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-07,YOUTUBE,,,4.0,0.0,0.0,45.865003,10051.0,3397.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Saturday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-07,YOUTUBE,,,4.0,0.0,0.0,45.865003,10051.0,3397.0,CONTACT,CONTACT,Consideration,Saturday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-20,YOUTUBE,,,2.0,0.0,0.0,11.580106,2473.0,848.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-20,YOUTUBE,,,2.0,0.0,0.0,11.580106,2473.0,848.0,DOWNLOAD,DOWNLOAD,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-20,YOUTUBE,,,2.0,0.0,0.0,11.580106,2473.0,848.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-20,YOUTUBE,,,2.0,0.0,0.0,11.580106,2473.0,848.0,PURCHASE,PURCHASE,Conversion,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-20,YOUTUBE,,,2.0,0.0,0.0,11.580106,2473.0,848.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-20,YOUTUBE,,,2.0,0.0,0.0,11.580106,2473.0,848.0,CONTACT,CONTACT,Consideration,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-22,YOUTUBE,,,0.0,0.0,0.0,12.150385,2384.0,819.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-22,YOUTUBE,,,0.0,0.0,0.0,12.150385,2384.0,819.0,DOWNLOAD,DOWNLOAD,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-22,YOUTUBE,,,0.0,0.0,0.0,12.150385,2384.0,819.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-22,YOUTUBE,,,0.0,0.0,0.0,12.150385,2384.0,819.0,PURCHASE,PURCHASE,Conversion,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-22,YOUTUBE,,,0.0,0.0,0.0,12.150385,2384.0,819.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-22,YOUTUBE,,,0.0,0.0,0.0,12.150385,2384.0,819.0,CONTACT,CONTACT,Consideration,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-29,YOUTUBE,,,3.0,0.0,0.0,32.169978,6677.0,2296.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-29,YOUTUBE,,,3.0,0.0,0.0,32.169978,6677.0,2296.0,DOWNLOAD,DOWNLOAD,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-29,YOUTUBE,,,3.0,0.0,0.0,32.169978,6677.0,2296.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-29,YOUTUBE,,,3.0,0.0,0.0,32.169978,6677.0,2296.0,PURCHASE,PURCHASE,Conversion,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-29,YOUTUBE,,,3.0,0.0,0.0,32.169978,6677.0,2296.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-29,YOUTUBE,,,3.0,0.0,0.0,32.169978,6677.0,2296.0,CONTACT,CONTACT,Consideration,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-03-25,YOUTUBE,,,0.0,0.0,0.0,5.67179,657.0,274.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-03-25,YOUTUBE,,,0.0,0.0,0.0,5.67179,657.0,274.0,DOWNLOAD,DOWNLOAD,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-03-25,YOUTUBE,,,0.0,0.0,0.0,5.67179,657.0,274.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-03-25,YOUTUBE,,,0.0,0.0,0.0,5.67179,657.0,274.0,PURCHASE,PURCHASE,Conversion,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-03-25,YOUTUBE,,,0.0,0.0,0.0,5.67179,657.0,274.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-03-25,YOUTUBE,,,0.0,0.0,0.0,5.67179,657.0,274.0,CONTACT,CONTACT,Consideration,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-09,YOUTUBE,,,1.0,0.0,0.0,7.565061,1377.0,579.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-09,YOUTUBE,,,1.0,0.0,0.0,7.565061,1377.0,579.0,DOWNLOAD,DOWNLOAD,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-09,YOUTUBE,,,1.0,0.0,0.0,7.565061,1377.0,579.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-09,YOUTUBE,,,1.0,0.0,0.0,7.565061,1377.0,579.0,PURCHASE,PURCHASE,Conversion,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-09,YOUTUBE,,,1.0,0.0,0.0,7.565061,1377.0,579.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-09,YOUTUBE,,,1.0,0.0,0.0,7.565061,1377.0,579.0,CONTACT,CONTACT,Consideration,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-06,YOUTUBE,,,0.0,0.0,0.0,39.936146,5342.0,2115.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-06,YOUTUBE,,,0.0,0.0,0.0,39.936146,5342.0,2115.0,DOWNLOAD,DOWNLOAD,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-06,YOUTUBE,,,0.0,0.0,0.0,39.936146,5342.0,2115.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-06,YOUTUBE,,,0.0,0.0,0.0,39.936146,5342.0,2115.0,PURCHASE,PURCHASE,Conversion,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-06,YOUTUBE,,,0.0,0.0,0.0,39.936146,5342.0,2115.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-06,YOUTUBE,,,0.0,0.0,0.0,39.936146,5342.0,2115.0,CONTACT,CONTACT,Consideration,Friday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-25,YOUTUBE,,,0.0,0.0,0.0,8.953987,2030.0,696.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-25,YOUTUBE,,,0.0,0.0,0.0,8.953987,2030.0,696.0,DOWNLOAD,DOWNLOAD,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-25,YOUTUBE,,,0.0,0.0,0.0,8.953987,2030.0,696.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-25,YOUTUBE,,,0.0,0.0,0.0,8.953987,2030.0,696.0,PURCHASE,PURCHASE,Conversion,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-25,YOUTUBE,,,0.0,0.0,0.0,8.953987,2030.0,696.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-25,YOUTUBE,,,0.0,0.0,0.0,8.953987,2030.0,696.0,CONTACT,CONTACT,Consideration,Sunday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-25,YOUTUBE,,,2.0,0.0,0.0,34.794562,5875.0,2085.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-25,YOUTUBE,,,2.0,0.0,0.0,34.794562,5875.0,2085.0,DOWNLOAD,DOWNLOAD,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-25,YOUTUBE,,,2.0,0.0,0.0,34.794562,5875.0,2085.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-25,YOUTUBE,,,2.0,0.0,0.0,34.794562,5875.0,2085.0,PURCHASE,PURCHASE,Conversion,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-25,YOUTUBE,,,2.0,0.0,0.0,34.794562,5875.0,2085.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-25,YOUTUBE,,,2.0,0.0,0.0,34.794562,5875.0,2085.0,CONTACT,CONTACT,Consideration,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-08,YOUTUBE,,,0.0,0.0,0.0,9.837341,2212.0,817.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-08,YOUTUBE,,,0.0,0.0,0.0,9.837341,2212.0,817.0,DOWNLOAD,DOWNLOAD,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-08,YOUTUBE,,,0.0,0.0,0.0,9.837341,2212.0,817.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-08,YOUTUBE,,,0.0,0.0,0.0,9.837341,2212.0,817.0,PURCHASE,PURCHASE,Conversion,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-08,YOUTUBE,,,0.0,0.0,0.0,9.837341,2212.0,817.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-04-08,YOUTUBE,,,0.0,0.0,0.0,9.837341,2212.0,817.0,CONTACT,CONTACT,Consideration,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-09,YOUTUBE,,,0.0,0.0,0.0,35.622758,8950.0,2810.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Monday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-09,YOUTUBE,,,0.0,0.0,0.0,35.622758,8950.0,2810.0,DOWNLOAD,DOWNLOAD,Other,Monday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-09,YOUTUBE,,,0.0,0.0,0.0,35.622758,8950.0,2810.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Monday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-09,YOUTUBE,,,0.0,0.0,0.0,35.622758,8950.0,2810.0,PURCHASE,PURCHASE,Conversion,Monday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-09,YOUTUBE,,,0.0,0.0,0.0,35.622758,8950.0,2810.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Monday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-09,YOUTUBE,,,0.0,0.0,0.0,35.622758,8950.0,2810.0,CONTACT,CONTACT,Consideration,Monday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-14,YOUTUBE,,,1.0,0.0,0.0,7.970182,1503.0,568.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-14,YOUTUBE,,,1.0,0.0,0.0,7.970182,1503.0,568.0,DOWNLOAD,DOWNLOAD,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-14,YOUTUBE,,,1.0,0.0,0.0,7.970182,1503.0,568.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-14,YOUTUBE,,,1.0,0.0,0.0,7.970182,1503.0,568.0,PURCHASE,PURCHASE,Conversion,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-14,YOUTUBE,,,1.0,0.0,0.0,7.970182,1503.0,568.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-05-14,YOUTUBE,,,1.0,0.0,0.0,7.970182,1503.0,568.0,CONTACT,CONTACT,Consideration,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-17,YOUTUBE,,,3.0,0.0,0.0,42.364834,8585.0,2832.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-17,YOUTUBE,,,3.0,0.0,0.0,42.364834,8585.0,2832.0,DOWNLOAD,DOWNLOAD,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-17,YOUTUBE,,,3.0,0.0,0.0,42.364834,8585.0,2832.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-17,YOUTUBE,,,3.0,0.0,0.0,42.364834,8585.0,2832.0,PURCHASE,PURCHASE,Conversion,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-17,YOUTUBE,,,3.0,0.0,0.0,42.364834,8585.0,2832.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-17,YOUTUBE,,,3.0,0.0,0.0,42.364834,8585.0,2832.0,CONTACT,CONTACT,Consideration,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-07-01,YOUTUBE,,,0.0,0.0,0.0,12.57364,2483.0,935.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-07-01,YOUTUBE,,,0.0,0.0,0.0,12.57364,2483.0,935.0,DOWNLOAD,DOWNLOAD,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-07-01,YOUTUBE,,,0.0,0.0,0.0,12.57364,2483.0,935.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-07-01,YOUTUBE,,,0.0,0.0,0.0,12.57364,2483.0,935.0,PURCHASE,PURCHASE,Conversion,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-07-01,YOUTUBE,,,0.0,0.0,0.0,12.57364,2483.0,935.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-07-01,YOUTUBE,,,0.0,0.0,0.0,12.57364,2483.0,935.0,CONTACT,CONTACT,Consideration,Tuesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-11,YOUTUBE,,,2.0,0.0,0.0,32.768371,6652.0,2564.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-11,YOUTUBE,,,2.0,0.0,0.0,32.768371,6652.0,2564.0,DOWNLOAD,DOWNLOAD,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-11,YOUTUBE,,,2.0,0.0,0.0,32.768371,6652.0,2564.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-11,YOUTUBE,,,2.0,0.0,0.0,32.768371,6652.0,2564.0,PURCHASE,PURCHASE,Conversion,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-11,YOUTUBE,,,2.0,0.0,0.0,32.768371,6652.0,2564.0,OUTBOUND_CLICK,OUTBOUND_CLICK,Other,Wednesday
9471998564,AIWA,CVN - Linha de audio T0 - Sabrina Sato - Quem Conhece Quer Para Sempre - 19.03.2025,GRP03 - Cortes Podcast,"741770451812",2025-06-11,YOUTUBE,,,2.0,0.0,0.0,32.768371,6652.0,2564.0,CONTACT,CONTACT,Consideration,Wednesday
